sheet,cell,row,column,column_letter,data_type,is_date,value,formula,style_id,number_format,font_name,font_size,bold,italic,underline,font_color_rgb,fill_type,fill_fg_rgb,align_h,align_v,wrap_text,text_rotation,border_left,border_right,border_top,border_bottom,locked,hidden_formula,hyperlink_target,comment_author,comment_text,merged_range,row_height,column_width
MOV-PLC,I21,21,9,I,f,False,"=CONCATENATE(J21,""-"",K18,""/"",""-"",F21,""-"",G21)","=CONCATENATE(J21,""-"",K18,""/"",""-"",F21,""-"",G21)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J21,21,10,J,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M21,21,13,M,s,False," ""ACTUATOR LOCAL/REMOTE"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E22,22,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F22,22,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G22,22,7,G,n,False,1,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H22,22,8,H,f,False,"=CONCATENATE(G22,""-"",F22,""-"",""/"",K18,""-"",J22)","=CONCATENATE(G22,""-"",F22,""-"",""/"",K18,""-"",J22)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I22,22,9,I,f,False,"=CONCATENATE(J22,""-"",K18,""/"",""-"",F22,""-"",G22)","=CONCATENATE(J22,""-"",K18,""/"",""-"",F22,""-"",G22)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J22,22,10,J,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M22,22,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E23,23,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F23,23,6,F,s,False,DY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G23,23,7,G,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H23,23,8,H,f,False,"=CONCATENATE(G23,""-"",F23,""-"",""/"",K18,""-"",J23)","=CONCATENATE(G23,""-"",F23,""-"",""/"",K18,""-"",J23)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I23,23,9,I,f,False,"=CONCATENATE(J23,""-"",K18,""/"",""-"",F23,""-"",G23)","=CONCATENATE(J23,""-"",K18,""/"",""-"",F23,""-"",G23)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J23,23,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M23,23,13,M,s,False," ""OPEN"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N23,23,14,N,s,False,IN PLC SIDE TB:DY4:8&DY4:10 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N23:N27,30.0,77.88671875
MOV-PLC,E24,24,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F24,24,6,F,s,False,DY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G24,24,7,G,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H24,24,8,H,f,False,"=CONCATENATE(G24,""-"",F24,""-"",""/"",K18,""-"",J24)","=CONCATENATE(G24,""-"",F24,""-"",""/"",K18,""-"",J24)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I24,24,9,I,f,False,"=CONCATENATE(J24,""-"",K18,""/"",""-"",F24,""-"",G24)","=CONCATENATE(J24,""-"",K18,""/"",""-"",F24,""-"",G24)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J24,24,10,J,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M24,24,13,M,s,False," ""CLOSE"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E25,25,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F25,25,6,F,s,False,DY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G25,25,7,G,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H25,25,8,H,f,False,"=CONCATENATE(G25,""-"",F25,""-"",""/"",K18,""-"",J25)","=CONCATENATE(G25,""-"",F25,""-"",""/"",K18,""-"",J25)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I25,25,9,I,f,False,"=CONCATENATE(J25,""-"",K18,""/"",""-"",F25,""-"",G25)","=CONCATENATE(J25,""-"",K18,""/"",""-"",F25,""-"",G25)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J25,25,10,J,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M25,25,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E26,26,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F26,26,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G26,26,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H26,26,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I26,26,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J26,26,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M26,26,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E27,27,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F27,27,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G27,27,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H27,27,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I27,27,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J27,27,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M27,27,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,B28,28,2,B,f,False,=B18+1,=B18+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B28:B37,30.0,14.88671875
MOV-PLC,C28,28,3,C,s,False,20GDN217MBV128,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C28:C37,30.0,31.77734375
MOV-PLC,D28,28,4,D,s,False,"10C x 1.0 SQ.MM
(9 &10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D28:D37,30.0,45.44140625
MOV-PLC,E28,28,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F28,28,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G28,28,7,G,n,False,10,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H28,28,8,H,f,False,"=CONCATENATE(G28,""-"",F28,""-"",""/"",K28,""-"",J28)","=CONCATENATE(G28,""-"",F28,""-"",""/"",K28,""-"",J28)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I28,28,9,I,f,False,"=CONCATENATE(J28,""-"",K28,""/"",""-"",F28,""-"",G28)","=CONCATENATE(J28,""-"",K28,""/"",""-"",F28,""-"",G28)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J28,28,10,J,n,False,42,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,K28,28,11,K,f,False,=C28,=C28,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,K28:K37,30.0,31.77734375
MOV-PLC,L28,28,12,L,s,False,Pre Chlorination (Duplicate line) to Inlet Chamber - Motorised Ball Valve,,157,General,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,L28:L37,30.0,58.88671875
MOV-PLC,M28,28,13,M,s,False," ""OPEN LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N28,28,14,N,s,False,"IN PLC SIDE TB:DX7:9;DX7:11;DX7:13&DX7:15 IS ALREADY LOOPED

IN MOV SIDE, TERMINALS: 43, 39, 16 & 22 NEEDS TO BE LOOPED TOGETHER",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N28:N32,30.0,77.88671875
MOV-PLC,E29,29,5,E,s,False,2C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F29,29,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G29,29,7,G,n,False,12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H29,29,8,H,f,False,"=CONCATENATE(G29,""-"",F29,""-"",""/"",K28,""-"",J29)","=CONCATENATE(G29,""-"",F29,""-"",""/"",K28,""-"",J29)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I29,29,9,I,f,False,"=CONCATENATE(J29,""-"",K28,""/"",""-"",F29,""-"",G29)","=CONCATENATE(J29,""-"",K28,""/"",""-"",F29,""-"",G29)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J29,29,10,J,n,False,38,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M29,29,13,M,s,False," ""CLOSE LIMIT SWITCH"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E30,30,5,E,s,False,3C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F30,30,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G30,30,7,G,n,False,14,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H30,30,8,H,f,False,"=CONCATENATE(G30,""-"",F30,""-"",""/"",K28,""-"",J30)","=CONCATENATE(G30,""-"",F30,""-"",""/"",K28,""-"",J30)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I30,30,9,I,f,False,"=CONCATENATE(J30,""-"",K28,""/"",""-"",F30,""-"",G30)","=CONCATENATE(J30,""-"",K28,""/"",""-"",F30,""-"",G30)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J30,30,10,J,n,False,15,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M30,30,13,M,s,False," ""ACTUATOR FAULT/TRIP"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E31,31,5,E,s,False,4C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F31,31,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G31,31,7,G,n,False,16,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H31,31,8,H,f,False,"=CONCATENATE(G31,""-"",F31,""-"",""/"",K28,""-"",J31)","=CONCATENATE(G31,""-"",F31,""-"",""/"",K28,""-"",J31)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I31,31,9,I,f,False,"=CONCATENATE(J31,""-"",K28,""/"",""-"",F31,""-"",G31)","=CONCATENATE(J31,""-"",K28,""/"",""-"",F31,""-"",G31)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J31,31,10,J,n,False,19,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M31,31,13,M,s,False," ""ACTUATOR LOCAL/REMOTE"" Feedback",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E32,32,5,E,s,False,5C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F32,32,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G32,32,7,G,n,False,9,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H32,32,8,H,f,False,"=CONCATENATE(G32,""-"",F32,""-"",""/"",K28,""-"",J32)","=CONCATENATE(G32,""-"",F32,""-"",""/"",K28,""-"",J32)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I32,32,9,I,f,False,"=CONCATENATE(J32,""-"",K28,""/"",""-"",F32,""-"",G32)","=CONCATENATE(J32,""-"",K28,""/"",""-"",F32,""-"",G32)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J32,32,10,J,n,False,22,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M32,32,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E33,33,5,E,s,False,6C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F33,33,6,F,s,False,DY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G33,33,7,G,n,False,11,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H33,33,8,H,f,False,"=CONCATENATE(G33,""-"",F33,""-"",""/"",K28,""-"",J33)","=CONCATENATE(G33,""-"",F33,""-"",""/"",K28,""-"",J33)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I33,33,9,I,f,False,"=CONCATENATE(J33,""-"",K28,""/"",""-"",F33,""-"",G33)","=CONCATENATE(J33,""-"",K28,""/"",""-"",F33,""-"",G33)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J33,33,10,J,n,False,5,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M33,33,13,M,s,False," ""OPEN"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,N33,33,14,N,s,False,IN PLC SIDE TB:DY4:12&DY4:14 IS ALREADY LOOPED,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,N33:N37,30.0,77.88671875
MOV-PLC,E34,34,5,E,s,False,7C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F34,34,6,F,s,False,DY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G34,34,7,G,n,False,13,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H34,34,8,H,f,False,"=CONCATENATE(G34,""-"",F34,""-"",""/"",K28,""-"",J34)","=CONCATENATE(G34,""-"",F34,""-"",""/"",K28,""-"",J34)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I34,34,9,I,f,False,"=CONCATENATE(J34,""-"",K28,""/"",""-"",F34,""-"",G34)","=CONCATENATE(J34,""-"",K28,""/"",""-"",F34,""-"",G34)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J34,34,10,J,n,False,7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M34,34,13,M,s,False," ""CLOSE"" Command",,74,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,True,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E35,35,5,E,s,False,8C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F35,35,6,F,s,False,DY4,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G35,35,7,G,n,False,12,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H35,35,8,H,f,False,"=CONCATENATE(G35,""-"",F35,""-"",""/"",K28,""-"",J35)","=CONCATENATE(G35,""-"",F35,""-"",""/"",K28,""-"",J35)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I35,35,9,I,f,False,"=CONCATENATE(J35,""-"",K28,""/"",""-"",F35,""-"",G35)","=CONCATENATE(J35,""-"",K28,""/"",""-"",F35,""-"",G35)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J35,35,10,J,n,False,8,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M35,35,13,M,s,False,COMMON,,75,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,62.109375
MOV-PLC,E36,36,5,E,s,False,9C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F36,36,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G36,36,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H36,36,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I36,36,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J36,36,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M36,36,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,E37,37,5,E,s,False,10C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F37,37,6,F,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G37,37,7,G,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H37,37,8,H,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I37,37,9,I,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
MOV-PLC,J37,37,10,J,s,False,-,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,29.0
MOV-PLC,M37,37,13,M,s,False,SPARE,,76,General,Aptos,18.0,False,False,,Values must be of type <class 'str'>,,00000000,left,center,,0,thin,thin,thin,thin,True,True,,,,,30.0,62.109375
MOV-PLC,B38,38,2,B,f,False,=B28+1,=B28+1,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,B38:B47,30.0,14.88671875
MOV-PLC,C38,38,3,C,s,False,20GDN146MDV139,,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,C38:C47,30.0,31.77734375
MOV-PLC,D38,38,4,D,s,False,"10C x 1.0 SQ.MM
(9 &10TH CORE SPARE)",,156,0,Aptos,18.0,False,False,,,,00000000,center,center,True,0,thin,thin,thin,thin,True,False,,,,D38:D47,30.0,45.44140625
MOV-PLC,E38,38,5,E,s,False,1C,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,16.21875
MOV-PLC,F38,38,6,F,s,False,DX7,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,19.21875
MOV-PLC,G38,38,7,G,n,False,18,,155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,20.109375
MOV-PLC,H38,38,8,H,f,False,"=CONCATENATE(G38,""-"",F38,""-"",""/"",K38,""-"",J38)","=CONCATENATE(G38,""-"",F38,""-"",""/"",K38,""-"",J38)",155,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,49.5546875
MOV-PLC,I38,38,9,I,f,False,"=CONCATENATE(J38,""-"",K38,""/"",""-"",F38,""-"",G38)","=CONCATENATE(J38,""-"",K38,""/"",""-"",F38,""-"",G38)",73,0,Aptos,18.0,False,False,,,,00000000,center,center,,0,thin,thin,thin,thin,True,False,,,,,30.0,13.0
